C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_50_054.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_50_054.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_50_054.jpg,0,1,0,30.18886
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_50_128.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_50_128.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_50_128.jpg,-0.1,1,0,30.18975
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_50_210.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_50_210.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_50_210.jpg,0,1,0,30.18713
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_50_298.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_50_298.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_50_298.jpg,0,1,0,30.19018
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_50_367.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_50_367.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_50_367.jpg,-0.1,1,0,30.18923
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_50_439.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_50_439.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_50_439.jpg,0,1,0,30.19038
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_50_510.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_50_510.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_50_510.jpg,0,1,0,30.19044
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_50_597.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_50_597.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_50_597.jpg,-0.25,1,0,30.17574
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_50_679.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_50_679.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_50_679.jpg,0,1,0,30.19005
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_50_760.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_50_760.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_50_760.jpg,-0.05,1,0,30.1902
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_50_841.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_50_841.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_50_841.jpg,0,1,0,30.18749
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_50_922.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_50_922.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_50_922.jpg,0,1,0,30.19009
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_51_002.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_51_002.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_51_002.jpg,-0.15,1,0,30.18591
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_51_084.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_51_084.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_51_084.jpg,0,1,0,30.19033
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_51_165.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_51_165.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_51_165.jpg,0,1,0,30.19039
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_51_245.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_51_245.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_51_245.jpg,0,1,0,30.19048
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_51_327.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_51_327.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_51_327.jpg,0,1,0,30.19045
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_51_406.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_51_406.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_51_406.jpg,0,1,0,30.18992
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_51_487.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_51_487.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_51_487.jpg,-0.1,1,0,30.1878
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_51_566.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_51_566.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_51_566.jpg,0,1,0,30.19097
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_51_646.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_51_646.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_51_646.jpg,0,1,0,30.19
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_51_727.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_51_727.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_51_727.jpg,0,1,0,30.19022
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_51_807.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_51_807.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_51_807.jpg,0,1,0,30.1903
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_51_886.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_51_886.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_51_886.jpg,0,1,0,30.19036
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_51_967.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_51_967.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_51_967.jpg,-0.2,1,0,30.18039
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_52_046.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_52_046.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_52_046.jpg,0,1,0,30.19056
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_52_127.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_52_127.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_52_127.jpg,0,1,0,30.19014
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_52_208.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_52_208.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_52_208.jpg,0,1,0,30.19011
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_52_288.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_52_288.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_52_288.jpg,-0.05,1,0,30.18997
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_52_367.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_52_367.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_52_367.jpg,-0.25,1,0,30.17612
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_52_446.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_52_446.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_52_446.jpg,0,1,0,30.18987
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_52_527.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_52_527.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_52_527.jpg,0,1,0,30.19028
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_52_607.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_52_607.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_52_607.jpg,-0.05,1,0,30.19009
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_52_687.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_52_687.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_52_687.jpg,0,1,0,30.18773
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_52_766.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_52_766.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_52_766.jpg,0,1,0,30.19029
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_52_846.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_52_846.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_52_846.jpg,0,1,0,30.19045
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_52_928.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_52_928.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_52_928.jpg,0,1,0,30.19037
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_53_009.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_53_009.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_53_009.jpg,0,1,0,30.19024
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_53_091.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_53_091.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_53_091.jpg,0,1,0,30.19056
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_53_174.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_53_174.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_53_174.jpg,0,1,0,30.19007
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_53_255.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_53_255.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_53_255.jpg,0,1,0,30.19016
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_53_338.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_53_338.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_53_338.jpg,0,1,0,30.19031
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_53_419.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_53_419.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_53_419.jpg,0,1,0,30.1903
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_53_500.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_53_500.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_53_500.jpg,0,1,0,30.19031
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_53_581.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_53_581.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_53_581.jpg,0,1,0,30.19029
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_53_662.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_53_662.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_53_662.jpg,0,1,0,30.19031
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_53_741.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_53_741.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_53_741.jpg,0,1,0,30.1903
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_53_819.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_53_819.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_53_819.jpg,0,1,0,30.1903
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_53_897.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_53_897.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_53_897.jpg,0,1,0,30.1902
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_53_976.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_53_976.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_53_976.jpg,0,1,0,30.19029
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_54_055.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_54_055.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_54_055.jpg,0,1,0,30.1903
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_54_133.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_54_133.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_54_133.jpg,0,1,0,30.19035
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_54_209.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_54_209.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_54_209.jpg,0,1,0,30.1903
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_54_287.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_54_287.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_54_287.jpg,0,1,0,30.19038
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_54_363.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_54_363.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_54_363.jpg,0,1,0,30.19023
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_54_440.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_54_440.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_54_440.jpg,0,1,0,30.19012
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_54_514.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_54_514.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_54_514.jpg,0,1,0,30.19021
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_54_591.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_54_591.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_54_591.jpg,-0.1,1,0,30.18765
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_54_666.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_54_666.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_54_666.jpg,-0.25,1,0,30.17488
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_54_741.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_54_741.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_54_741.jpg,0,1,0,30.19011
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_54_817.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_54_817.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_54_817.jpg,-0.15,1,0,30.1861
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_54_893.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_54_893.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_54_893.jpg,0,1,0,30.19015
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_54_969.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_54_969.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_54_969.jpg,0,1,0,30.19032
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_55_043.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_55_043.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_55_043.jpg,-0.1,1,0,30.18895
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_55_119.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_55_119.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_55_119.jpg,0,1,0,30.19025
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_55_195.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_55_195.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_55_195.jpg,0,1,0,30.19032
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_55_272.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_55_272.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_55_272.jpg,0,1,0,30.19055
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_55_343.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_55_343.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_55_343.jpg,0,1,0,30.19033
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_55_419.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_55_419.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_55_419.jpg,0,1,0,30.19035
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_55_494.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_55_494.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_55_494.jpg,0,1,0,30.19038
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_55_569.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_55_569.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_55_569.jpg,-0.1,1,0,30.18796
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_55_647.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_55_647.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_55_647.jpg,0,1,0,30.18636
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_55_719.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_55_719.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_55_719.jpg,0,1,0,30.19019
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_55_795.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_55_795.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_55_795.jpg,0,1,0,30.19024
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_55_872.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_55_872.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_55_872.jpg,-0.2,1,0,30.18093
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_55_948.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_55_948.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_55_948.jpg,0,1,0,30.19065
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_56_025.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_56_025.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_56_025.jpg,-0.1,1,0,30.18935
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_56_101.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_56_101.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_56_101.jpg,0,1,0,30.19029
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_56_179.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_56_179.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_56_179.jpg,0,1,0,30.19019
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_56_257.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_56_257.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_56_257.jpg,0,1,0,30.19028
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_56_335.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_56_335.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_56_335.jpg,0,0.8394961,0,30.17064
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_56_411.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_56_411.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_56_411.jpg,0,0.6119931,0,30.13167
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_56_488.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_56_488.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_56_488.jpg,0,0.3802902,0,30.01383
